0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
1
1
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
1
1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
0
0
0
0
1
1
1
1
1
1
2
2
2
2
2
2
2
2
4
4
5
5
5
5
6
6
8
8
9
9
13
13
16
16
21
21
25
25
28
28
35
35
42
42
45
45
48
48
52
52
58
70
70
70
79
90
89
104
103
103
104
104
106
106
105
105
107
107
109
109
113
113
115
115
116
116
115
115
110
92
92
79
78
78
70
58
59
59
50
50
45
32
34
34
27
27
22
22
18
18
14
14
9
9
9
9
6
6
6
6
5
5
4
4
3
3
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
-1
-1
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
1
1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
1
1
0
0
0
0
0
0
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
0
0
1
1
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
1
1
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
1
1
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
1
1
-1
-1
-1
-1
1
1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
1
1
-1
-1
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
1
1
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
1
1
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
1
1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
-1
-1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
0
0
0
0
0
0
0
0
0
0
1
1
1
1
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
3
3
3
3
5
5
6
6
7
7
8
8
10
10
13
13
17
17
25
39
38
38
45
45
53
53
57
57
58
73
73
86
84
99
98
111
110
110
116
116
120
120
119
119
120
120
121
121
121
121
127
127
119
102
102
102
96
84
84
73
73
73
64
52
53
35
36
36
30
30
23
23
17
17
11
11
10
10
9
9
7
7
5
5
5
5
3
3
3
3
2
2
2
2
1
1
1
1
1
1
1
1
0
0
0
0
1
1
0
0
0
0
0
0
1
1
0
0
0
0
1
1
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
0
0
1
1
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
1
1
1
1
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
1
1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
-1
-1
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
1
1
-1
-1
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
0
0
1
1
2
2
1
1
1
1
1
1
1
1
1
1
2
2
3
3
3
3
4
4
5
5
5
5
7
7
8
8
12
12
15
27
26
40
39
39
41
41
47
47
56
69
68
68
73
73
79
79
87
104
103
103
111
123
123
123
131
131
126
126
121
121
119
119
119
119
117
117
113
113
112
112
104
104
98
80
80
80
73
73
63
63
57
57
54
54
48
48
39
39
33
33
26
26
19
19
13
13
11
11
9
9
8
8
7
7
6
6
6
6
4
4
3
3
2
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
1
1
0
0
1
1
0
0
1
1
0
0
1
1
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
1
1
1
1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
1
1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
1
1
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
1
1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
1
1
0
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
-1
-1
-1
-1
0
